P,33.99162292480469,-5.040060043334961,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,34.4171257019043,7.803150177001953,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,21.414669036865234,-5.040060043334961,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,1.5707963705062866,
P,21.414669036865234,-12.370200157165527,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,1.5707963705062866,
P,21.414669036865234,7.803150177001953,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,1.5707963705062866,
P,53.69630432128906,4.116809844970703,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,53.69630432128906,-5.15526008605957,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,64.05900573730469,-0.5901176929473877,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,57.08884811401367,-11.61460018157959,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,57.088844299316406,-21.846799850463867,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,57.08884811401367,-31.490100860595703,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,57.08884811401367,-40.966400146484375,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,57.08884811401367,-50.2328987121582,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,57.08884811401367,-60.45949935913086,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,28.664533615112305,-11.743934631347656,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-4.712515830993652,
P,28.66582679748535,-21.970535278320312,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-4.712515830993652,
P,28.667001724243164,-31.23703384399414,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-4.712515830993652,
P,28.66819953918457,-40.71333312988281,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-4.712515830993652,
P,28.66942024230957,-50.35663604736328,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-4.712515830993652,
P,28.670713424682617,-60.588829040527344,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-4.712515830993652,
P,51.667327880859375,19.589799880981445,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,51.667327880859375,32.46139907836914,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,31.07946014404297,32.46139907836914,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,1.5707963705062866,
P,31.07946014404297,19.589799880981445,21.819799423217773,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,1.5707963705062866,
P,30.52655601501465,32.98899841308594,3.5378000736236572,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,1.5707963705062866,
P,30.52655601501465,48.60850143432617,3.5378000736236572,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,1.5707963705062866,
P,51.85353469848633,48.60850143432617,3.5378000736236572,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,51.85353469848633,32.98899841308594,3.5378000736236572,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,39.05585861206055,1.6688874959945679,0.4974811375141144,0.2985319495201111,0.24479836225509644,0.30211594700813293,0,0.0,0.0,0.0,
P,38.85067367553711,6.5113983154296875,19.671741485595703,0.2985319495201111,0.24479836225509644,0.30211594700813293,0,0.0,0.0,0.0,
P,54.46330642700195,36.62921905517578,19.671741485595703,0.2985319495201111,0.24479836225509644,0.30211594700813293,0,0.0,0.0,1.5707963705062866,
P,52.01703643798828,35.426815032958984,1.127614974975586,0.2985319495201111,0.24479836225509644,0.30211594700813293,0,0.0,0.0,1.5707963705062866,
P,16.03809928894043,-12.416899681091309,-0.9073240160942078,0.5986212491989136,0.5986212491989136,1.342444658279419,0,1.3399842977523804,0.268161803483963,-1.481082797050476,
P,12.479000091552734,-12.843000411987305,-0.9073240160942078,0.5986212491989136,0.5986212491989136,1.342444658279419,0,1.383292555809021,0.28127816319465637,-0.6658036112785339,
P,16.03809928894043,-11.079700469970703,-0.9073240160942078,0.5986212491989136,0.5986212491989136,1.342444658279419,0,1.3399842977523804,0.268161803483963,-0.5039030909538269,
P,17.230100631713867,-13.633099555969238,-0.9073240160942078,0.5986212491989136,0.5986212491989136,1.342444658279419,0,1.3399842977523804,0.268161803483963,-1.1018915176391602,
P,4.389080047607422,-13.597000122070312,-1.0396000146865845,0.7667751908302307,0.7667752504348755,1.2800137996673584,0,0.0,0.0,0.0,
P,5.485949993133545,-12.396100044250488,-1.0396000146865845,0.7667751908302307,0.7667752504348755,1.2800137996673584,0,1.5461995601654053,0.45338109135627747,0.7511997222900391,
P,4.389080047607422,-12.833100318908691,-1.0396000146865845,0.7667751908302307,0.7667752504348755,1.2800137996673584,0,0.0,0.0,0.0,
P,4.389080047607422,-12.111499786376953,-1.0396000146865845,0.7667751908302307,0.7667752504348755,1.2800137996673584,0,0.0,0.0,0.0,
P,5.151760101318359,-13.565799713134766,-1.0396000146865845,0.7667751908302307,0.7667752504348755,1.2800137996673584,0,0.0,0.0,0.0,
P,5.151760101318359,-12.877099990844727,-1.0396000146865845,0.7667751908302307,0.7667752504348755,1.2800137996673584,0,0.0,0.0,0.0,
P,5.8831400871276855,-13.565500259399414,-1.0396000146865845,0.7667751908302307,0.7667752504348755,1.2800137996673584,0,0.0,0.0,0.0,
P,5.88955020904541,-12.84280014038086,-1.0396000146865845,0.7667751908302307,0.7667752504348755,1.2800137996673584,0,0.0,0.0,0.0,
P,5.1099700927734375,-12.11340045928955,-1.0396000146865845,0.7667751908302307,0.7667752504348755,1.2800137996673584,0,0.0,0.0,0.0,
P,4.778279781341553,-13.202199935913086,-0.18288999795913696,0.7667751908302307,0.7667752504348755,1.2800137996673584,0,0.0,0.0,0.0,
P,4.778279781341553,-12.473699569702148,-0.18288999795913696,0.7667751908302307,0.7667752504348755,1.2800137996673584,0,0.0,0.0,0.0,
P,5.530570030212402,-13.232099533081055,-0.18288999795913696,0.7667751908302307,0.7667752504348755,1.2800137996673584,0,0.0,0.0,0.0,
P,15.166199684143066,-3.897860050201416,-1.0396000146865845,0.828587532043457,0.828587532043457,0.988534152507782,0,0.0,0.0,0.0,
P,16.10919952392578,-3.897860050201416,-1.0396000146865845,0.828587532043457,0.828587532043457,0.988534152507782,0,0.0,0.0,0.0,
P,17.00749969482422,-3.897860050201416,-1.0396000146865845,0.828587532043457,0.828587532043457,0.988534152507782,0,0.0,0.0,0.0,
P,17.893999099731445,-3.897860050201416,-1.0396000146865845,0.828587532043457,0.828587532043457,0.988534152507782,0,0.0,0.0,0.0,
P,18.767499923706055,-3.897860050201416,-1.0396000146865845,0.828587532043457,0.828587532043457,0.988534152507782,0,0.0,0.0,0.0,
P,19.622499465942383,-3.897860050201416,-1.0396000146865845,0.828587532043457,0.828587532043457,0.988534152507782,0,0.0,0.0,0.0,
P,19.622499465942383,-3.897860050201416,-0.07042399793863297,0.828587532043457,0.828587532043457,0.988534152507782,0,0.0,0.0,0.0,
P,16.10919952392578,-3.897860050201416,-0.07042399793863297,0.828587532043457,0.828587532043457,0.988534152507782,0,0.0,0.0,0.0,
P,15.166199684143066,-3.897860050201416,-0.07042399793863297,0.828587532043457,0.828587532043457,0.988534152507782,0,0.0,0.0,0.0,
P,4.483260154724121,-3.8374900817871094,-1.0396000146865845,0.9076879024505615,0.9076879024505615,0.980954647064209,0,0.0,0.0,0.0,
P,4.483260154724121,-4.722859859466553,-1.0396000146865845,0.9076879024505615,0.9076879024505615,0.980954647064209,0,0.0,0.0,0.0,
P,5.295219898223877,-4.722859859466553,-1.0396000146865845,0.9076879024505615,0.9076879024505615,0.980954647064209,0,0.0,0.0,0.0,
P,5.295219898223877,-3.841860055923462,-1.0396000146865845,0.9076879024505615,0.9076879024505615,0.980954647064209,0,0.0,0.0,0.0,
P,4.894350051879883,-4.252180099487305,-0.15182800590991974,0.9076879024505615,0.9076879024505615,0.980954647064209,0,0.0,0.0,0.0,
P,33.686500549316406,-5.573500156402588,0.08442799746990204,0.9076879024505615,0.9076879024505615,0.980954647064209,0,0.0,0.0,0.0,
D,27.961999893188477,1.9381999969482422,1.3667900562286377,0.20000000298023224,3.0,4.699999809265137,0,0.0,0.0,1.5707963705062866,
O,39.40187454223633,50.50669860839844,18.546119689941406,1.7668513059616089,2.0,2.0,0,0.0,0.0,0.0,
X,37.87977600097656,49.891700744628906,0.4530920088291168,0.8834340572357178,0.4289669990539551,0.7348759770393372,0,1.570796251296997,-0.0,0.0,
X,37.87977600097656,32.487998962402344,0.4530915319919586,0.8834340572357178,0.4289669990539551,0.7348759770393372,0,1.570796251296997,-0.0,0.0,
X,47.064971923828125,32.48796844482422,0.4530915319919586,0.8834340572357178,0.4289669990539551,0.7348759770393372,0,1.570796251296997,-0.0,0.0,
